Datetime,Open,High,Low,Close,Volume
2024-07-09 03:00:00+00:00,2236.50439453125,2239.52197265625,2224.478759765625,2234.97021484375,0
2024-07-09 04:00:00+00:00,2234.8876953125,2242.400146484375,2232.741455078125,2237.740234375,0
2024-07-09 05:00:00+00:00,2239.074951171875,2258.63330078125,2238.12109375,2258.5986328125,751528
2024-07-09 06:00:00+00:00,2259.635498046875,2271.987060546875,2255.812255859375,2263.2978515625,331064
2024-07-09 07:00:00+00:00,2265.089599609375,2268.16162109375,2258.5595703125,2258.983154296875,48856
2024-07-09 08:00:00+00:00,2256.889404296875,2290.96630859375,2255.9013671875,2280.5830078125,0
2024-07-09 09:00:00+00:00,2279.9365234375,2294.52587890625,2279.924560546875,2294.1953125,0
2024-07-09 10:00:00+00:00,2293.444091796875,2299.02685546875,2287.6162109375,2296.583251953125,59944
2024-07-09 11:00:00+00:00,2300.861083984375,2302.367431640625,2285.963134765625,2290.44580078125,216160
2024-07-09 12:00:00+00:00,2288.802490234375,2291.998046875,2275.33984375,2275.33984375,0
2024-07-09 13:00:00+00:00,2272.830322265625,2273.352783203125,2262.40380859375,2267.050048828125,0
2024-07-09 14:00:00+00:00,2268.702392578125,2273.678955078125,2260.541015625,2262.013427734375,0
2024-07-09 15:00:00+00:00,2257.706298828125,2257.706298828125,2249.76806640625,2257.046875,0
2024-07-09 16:00:00+00:00,2257.864501953125,2266.605712890625,2257.864501953125,2265.2548828125,0
2024-07-09 17:00:00+00:00,2265.199951171875,2266.02392578125,2249.926513671875,2251.460693359375,0
2024-07-09 18:00:00+00:00,2251.876708984375,2278.299560546875,2248.498046875,2270.026611328125,0
2024-07-09 19:00:00+00:00,2269.998046875,2269.998046875,2252.81201171875,2253.545654296875,0
2024-07-09 20:00:00+00:00,2255.3876953125,2270.14208984375,2255.3876953125,2267.53076171875,0
2024-07-09 21:00:00+00:00,2267.188232421875,2276.93603515625,2258.21533203125,2274.137939453125,0
2024-07-09 22:00:00+00:00,2273.250244140625,2301.26318359375,2262.208251953125,2292.975830078125,2201164
2024-07-09 23:00:00+00:00,2293.04052734375,2302.72265625,2281.266357421875,2298.227783203125,1760296
2024-07-10 00:00:00+00:00,2296.923583984375,2296.923583984375,2269.722900390625,2269.722900390625,0
2024-07-10 01:00:00+00:00,2266.322998046875,2284.90771484375,2263.841552734375,2270.41650390625,0
2024-07-10 02:00:00+00:00,2270.12548828125,2280.578857421875,2269.71630859375,2280.546630859375,0
2024-07-10 03:00:00+00:00,2281.935546875,2284.2265625,2273.948486328125,2274.001953125,0
2024-07-10 04:00:00+00:00,2273.699951171875,2298.971923828125,2272.974609375,2284.46923828125,0
2024-07-10 05:00:00+00:00,2286.228515625,2290.423828125,2280.26708984375,2288.264404296875,0
2024-07-10 06:00:00+00:00,2287.560302734375,2302.70361328125,2281.330322265625,2301.956298828125,0
2024-07-10 07:00:00+00:00,2303.345947265625,2304.380859375,2287.975341796875,2288.8662109375,278176
2024-07-10 08:00:00+00:00,2288.177734375,2289.5556640625,2282.834228515625,2282.834228515625,0
2024-07-10 09:00:00+00:00,2281.703857421875,2281.703857421875,2262.435546875,2272.724609375,410624
2024-07-10 10:00:00+00:00,2272.157958984375,2299.348876953125,2272.141357421875,2298.8095703125,0
2024-07-10 11:00:00+00:00,2295.418212890625,2299.50341796875,2286.371337890625,2287.8017578125,352152
2024-07-10 12:00:00+00:00,2290.188720703125,2297.151123046875,2278.870849609375,2294.497314453125,2595004
2024-07-10 13:00:00+00:00,2297.54443359375,2315.4658203125,2277.1123046875,2281.911376953125,2821076
2024-07-10 14:00:00+00:00,2286.586669921875,2290.69482421875,2275.716064453125,2276.761962890625,0
2024-07-10 15:00:00+00:00,2276.94482421875,2304.090576171875,2273.546630859375,2303.154296875,1059020
2024-07-10 16:00:00+00:00,2300.076416015625,2314.73291015625,2292.347412109375,2292.529296875,661276
2024-07-10 17:00:00+00:00,2292.56689453125,2314.6357421875,2292.559814453125,2314.594482421875,674152
2024-07-10 18:00:00+00:00,2312.779296875,2320.984130859375,2301.80224609375,2301.80224609375,0
2024-07-10 19:00:00+00:00,2301.288818359375,2305.62109375,2297.61962890625,2305.096923828125,321852
2024-07-10 20:00:00+00:00,2304.93017578125,2313.15869140625,2300.90966796875,2312.600830078125,615340
2024-07-10 21:00:00+00:00,2312.910400390625,2313.6904296875,2296.097900390625,2296.278564453125,0
2024-07-10 22:00:00+00:00,2294.501220703125,2304.415283203125,2294.132568359375,2295.177001953125,0
2024-07-10 23:00:00+00:00,2295.03369140625,2302.2060546875,2292.679931640625,2295.5419921875,0
2024-07-11 00:00:00+00:00,2295.51953125,2295.51953125,2283.99365234375,2286.708984375,0
2024-07-11 01:00:00+00:00,2286.5673828125,2294.55029296875,2275.2529296875,2294.55029296875,181712
2024-07-11 02:00:00+00:00,2294.8671875,2296.529541015625,2282.200927734375,2282.200927734375,1213024
2024-07-11 03:00:00+00:00,2282.00439453125,2282.48291015625,2265.886962890625,2274.912841796875,664728
2024-07-11 04:00:00+00:00,2277.18896484375,2278.920654296875,2270.390380859375,2270.390380859375,0
2024-07-11 05:00:00+00:00,2270.51416015625,2279.58935546875,2269.802978515625,2274.338134765625,0
2024-07-11 06:00:00+00:00,2273.2060546875,2274.153076171875,2266.23974609375,2269.593505859375,0
2024-07-11 07:00:00+00:00,2269.479736328125,2275.81787109375,2268.5732421875,2275.225341796875,0
2024-07-11 08:00:00+00:00,2274.740478515625,2284.12060546875,2272.896484375,2273.4521484375,0
2024-07-11 09:00:00+00:00,2273.3583984375,2276.81298828125,2256.03662109375,2265.070556640625,2387496
2024-07-11 10:00:00+00:00,2265.82177734375,2286.70263671875,2265.82177734375,2286.70263671875,0
2024-07-11 11:00:00+00:00,2287.442626953125,2320.1689453125,2287.442626953125,2319.75146484375,752420
2024-07-11 12:00:00+00:00,2320.004150390625,2375.35986328125,2314.60400390625,2368.875244140625,5231952
2024-07-11 13:00:00+00:00,2366.86328125,2376.184814453125,2342.4375,2367.843505859375,0
2024-07-11 14:00:00+00:00,2367.69140625,2380.670166015625,2325.996826171875,2334.863037109375,6487456
2024-07-11 15:00:00+00:00,2333.9326171875,2339.4345703125,2317.18896484375,2317.377197265625,0
2024-07-11 16:00:00+00:00,2319.970947265625,2325.40478515625,2312.37353515625,2315.626708984375,1047520
2024-07-11 17:00:00+00:00,2315.953857421875,2328.78369140625,2308.59521484375,2309.31787109375,1665328
2024-07-11 18:00:00+00:00,2309.52685546875,2347.407470703125,2309.320068359375,2346.301025390625,2189808
2024-07-11 19:00:00+00:00,2347.205078125,2351.336181640625,2342.5517578125,2345.302734375,3497280
2024-07-11 20:00:00+00:00,2344.811767578125,2357.845947265625,2335.907470703125,2357.74609375,2703136
2024-07-11 21:00:00+00:00,2357.42919921875,2359.2626953125,2350.337646484375,2358.30712890625,1670752
2024-07-11 22:00:00+00:00,2358.38818359375,2378.998046875,2353.651123046875,2374.61865234375,3482488
2024-07-11 23:00:00+00:00,2374.80419921875,2379.89501953125,2364.389892578125,2379.89501953125,2526392
2024-07-12 00:00:00+00:00,2380.11083984375,2401.654541015625,2376.6015625,2391.36083984375,5908400
2024-07-12 01:00:00+00:00,2388.828857421875,2397.726318359375,2363.09765625,2396.357177734375,6010888
2024-07-12 02:00:00+00:00,2396.212646484375,2409.745849609375,2393.774169921875,2409.386962890625,841528
2024-07-12 03:00:00+00:00,2409.38427734375,2409.38427734375,2382.88720703125,2389.162109375,911408
2024-07-12 04:00:00+00:00,2388.037109375,2392.3291015625,2374.5634765625,2392.3291015625,901408
2024-07-12 05:00:00+00:00,2392.279296875,2397.3095703125,2380.52880859375,2381.221923828125,0
2024-07-12 06:00:00+00:00,2381.3583984375,2403.542724609375,2381.3583984375,2397.126953125,957136
2024-07-12 07:00:00+00:00,2397.229736328125,2403.999267578125,2387.105224609375,2390.976806640625,954440
2024-07-12 08:00:00+00:00,2391.30712890625,2410.594970703125,2391.30712890625,2410.594970703125,1528488
2024-07-12 09:00:00+00:00,2415.4736328125,2416.9912109375,2392.6005859375,2392.6005859375,0
2024-07-12 10:00:00+00:00,2392.11376953125,2409.220947265625,2387.055908203125,2408.33154296875,1181584
2024-07-12 11:00:00+00:00,2408.246337890625,2411.528564453125,2401.458740234375,2411.412841796875,0
2024-07-12 12:00:00+00:00,2411.73095703125,2422.509765625,2405.111572265625,2409.3857421875,0
2024-07-12 13:00:00+00:00,2409.47119140625,2410.941650390625,2382.9404296875,2410.941650390625,0
2024-07-12 14:00:00+00:00,2411.13916015625,2411.13916015625,2385.96435546875,2385.999755859375,0
2024-07-12 15:00:00+00:00,2385.924072265625,2402.21435546875,2385.924072265625,2402.21435546875,0
2024-07-12 16:00:00+00:00,2398.881103515625,2499.3603515625,2391.47412109375,2499.3603515625,13531784
2024-07-12 17:00:00+00:00,2500.849609375,2525.435791015625,2500.849609375,2503.839111328125,17036568
2024-07-12 18:00:00+00:00,2503.52392578125,2513.755615234375,2483.944580078125,2513.755615234375,3891744
2024-07-12 19:00:00+00:00,2513.658447265625,2515.011962890625,2484.46728515625,2484.46728515625,0
2024-07-12 20:00:00+00:00,2481.0068359375,2491.49169921875,2474.74365234375,2490.787841796875,356768
2024-07-12 21:00:00+00:00,2490.78271484375,2535.979736328125,2484.096923828125,2535.0458984375,2567008
2024-07-12 22:00:00+00:00,2534.974365234375,2547.8046875,2526.52099609375,2544.389404296875,1097400
2024-07-12 23:00:00+00:00,2542.324462890625,2542.8779296875,2516.010009765625,2518.032470703125,0
2024-07-13 00:00:00+00:00,2518.250732421875,2564.5341796875,2518.250732421875,2561.388427734375,0
2024-07-13 01:00:00+00:00,2562.00732421875,2580.54296875,2562.00732421875,2564.778564453125,0
2024-07-13 02:00:00+00:00,2564.7314453125,2567.906982421875,2536.715576171875,2567.906982421875,704064
2024-07-13 03:00:00+00:00,2569.760009765625,2578.6103515625,2563.5791015625,2567.032470703125,866080
2024-07-13 04:00:00+00:00,2565.974853515625,2565.974853515625,2555.243896484375,2565.708984375,1058256
2024-07-13 05:00:00+00:00,2564.90869140625,2564.90869140625,2547.947998046875,2564.8291015625,1351064
2024-07-13 06:00:00+00:00,2567.01416015625,2630.380615234375,2567.01416015625,2630.380615234375,6196472
2024-07-13 07:00:00+00:00,2630.9033203125,2639.948486328125,2628.46044921875,2638.378662109375,1731920
2024-07-13 08:00:00+00:00,2639.900634765625,2651.821533203125,2637.65478515625,2637.65478515625,1014448
2024-07-13 09:00:00+00:00,2636.48779296875,2653.23974609375,2636.48779296875,2653.23974609375,555472
2024-07-13 10:00:00+00:00,2652.84814453125,2662.899169921875,2633.73388671875,2652.84765625,3298224
2024-07-13 11:00:00+00:00,2652.74169921875,2652.74169921875,2637.95263671875,2641.061767578125,564336
2024-07-13 12:00:00+00:00,2641.726318359375,2655.603515625,2641.726318359375,2654.105224609375,0
2024-07-13 13:00:00+00:00,2654.2490234375,2664.346923828125,2650.295166015625,2664.346923828125,0
2024-07-13 14:00:00+00:00,2664.31787109375,2669.628662109375,2647.89794921875,2654.2216796875,0
2024-07-13 15:00:00+00:00,2654.5498046875,2656.7958984375,2628.062744140625,2642.917236328125,2643424
2024-07-13 16:00:00+00:00,2642.7666015625,2658.874267578125,2632.815185546875,2645.31103515625,0
2024-07-13 17:00:00+00:00,2644.771484375,2644.836669921875,2630.068603515625,2639.271728515625,0
2024-07-13 18:00:00+00:00,2639.27099609375,2644.73779296875,2614.020751953125,2644.73779296875,0
2024-07-13 19:00:00+00:00,2645.225341796875,2654.769287109375,2644.783447265625,2654.769287109375,0
2024-07-13 20:00:00+00:00,2654.9833984375,2686.474853515625,2654.9833984375,2678.74462890625,250904
2024-07-13 21:00:00+00:00,2678.31103515625,2697.884765625,2677.911376953125,2697.884521484375,0
2024-07-13 22:00:00+00:00,2698.192626953125,2727.847412109375,2689.3486328125,2727.714599609375,171008
2024-07-13 23:00:00+00:00,2728.345458984375,2729.254638671875,2703.6796875,2710.13623046875,1858520
2024-07-14 00:00:00+00:00,2710.202392578125,2721.622802734375,2677.589111328125,2681.41796875,10648
2024-07-14 01:00:00+00:00,2681.510986328125,2710.143310546875,2681.510986328125,2706.3701171875,0
2024-07-14 02:00:00+00:00,2707.20361328125,2723.187744140625,2707.20361328125,2719.78662109375,0
2024-07-14 03:00:00+00:00,2719.792236328125,2742.067626953125,2719.792236328125,2740.486328125,39992
2024-07-14 04:00:00+00:00,2741.07080078125,2772.521484375,2741.07080078125,2770.181884765625,1983968
2024-07-14 05:00:00+00:00,2770.65283203125,2781.143310546875,2763.50390625,2773.97021484375,0
2024-07-14 06:00:00+00:00,2773.726318359375,2780.64404296875,2761.520263671875,2771.005615234375,0
2024-07-14 07:00:00+00:00,2771.253173828125,2788.4384765625,2771.253173828125,2786.69873046875,582248
2024-07-14 08:00:00+00:00,2786.57958984375,2798.6591796875,2770.900390625,2797.10498046875,2166904
2024-07-14 09:00:00+00:00,2797.070068359375,2806.87841796875,2788.732421875,2806.87841796875,0
2024-07-14 10:00:00+00:00,2806.847900390625,2807.61572265625,2797.27783203125,2797.677734375,0
2024-07-14 11:00:00+00:00,2797.203369140625,2807.9775390625,2793.03857421875,2798.525146484375,0
2024-07-14 12:00:00+00:00,2798.192138671875,2798.192138671875,2786.773193359375,2791.6533203125,727384
2024-07-14 13:00:00+00:00,2791.871826171875,2798.679443359375,2777.87060546875,2777.87060546875,12616
2024-07-14 14:00:00+00:00,2777.770263671875,2807.01513671875,2773.122802734375,2807.01513671875,0
2024-07-14 15:00:00+00:00,2806.56005859375,2828.222412109375,2804.9033203125,2817.66162109375,1173232
2024-07-14 16:00:00+00:00,2817.425537109375,2851.2939453125,2815.04931640625,2839.52197265625,1777784
2024-07-14 17:00:00+00:00,2839.392822265625,2839.392822265625,2791.677001953125,2795.46630859375,1291312
2024-07-14 18:00:00+00:00,2795.167236328125,2795.167236328125,2781.8740234375,2790.77587890625,0
2024-07-14 19:00:00+00:00,2789.659423828125,2789.659423828125,2783.00439453125,2788.6884765625,0
2024-07-14 20:00:00+00:00,2788.77880859375,2796.000732421875,2777.79638671875,2794.533447265625,0
2024-07-14 21:00:00+00:00,2794.473876953125,2821.947265625,2791.5205078125,2821.947265625,0
2024-07-14 22:00:00+00:00,2826.27587890625,2841.674072265625,2800.671875,2804.0712890625,0
2024-07-14 23:00:00+00:00,2803.851318359375,2816.080810546875,2781.708251953125,2781.708251953125,0
2024-07-15 00:00:00+00:00,2781.8916015625,2813.81298828125,2781.8916015625,2807.716552734375,0
2024-07-15 01:00:00+00:00,2806.607177734375,2836.33349609375,2803.853271484375,2812.093017578125,1112576
2024-07-15 02:00:00+00:00,2811.63134765625,2859.111572265625,2793.599853515625,2859.111572265625,4369896
2024-07-15 03:00:00+00:00,2859.900146484375,2862.62109375,2837.551025390625,2862.62109375,0
2024-07-15 04:00:00+00:00,2862.48095703125,2866.0107421875,2849.752197265625,2849.887451171875,0
2024-07-15 05:00:00+00:00,2850.19189453125,2853.56005859375,2826.3017578125,2826.3017578125,129912
2024-07-15 06:00:00+00:00,2825.746826171875,2857.795654296875,2817.5439453125,2847.421630859375,2324296
2024-07-15 07:00:00+00:00,2846.97216796875,2846.97216796875,2823.38720703125,2823.38720703125,4184696
2024-07-15 08:00:00+00:00,2823.31640625,2847.33154296875,2821.351318359375,2825.374755859375,0
2024-07-15 09:00:00+00:00,2823.939453125,2835.466796875,2814.310546875,2815.27392578125,3220248
2024-07-15 10:00:00+00:00,2815.055908203125,2826.364990234375,2796.752197265625,2797.28662109375,3485296
2024-07-15 11:00:00+00:00,2797.2783203125,2797.2783203125,2784.98974609375,2785.915771484375,4653928
2024-07-15 12:00:00+00:00,2785.72412109375,2797.340087890625,2780.694091796875,2780.694091796875,0
2024-07-15 13:00:00+00:00,2780.063232421875,2788.8623046875,2776.1767578125,2780.316650390625,804216
2024-07-15 14:00:00+00:00,2780.95556640625,2867.9970703125,2780.95556640625,2865.28125,7761040
2024-07-15 15:00:00+00:00,2864.767578125,2898.084716796875,2864.23388671875,2881.883056640625,7039608
2024-07-15 16:00:00+00:00,2881.429931640625,2924.228759765625,2877.339599609375,2924.228759765625,4331824
2024-07-15 17:00:00+00:00,2922.583251953125,2922.583251953125,2877.61962890625,2882.642333984375,1635408
2024-07-15 18:00:00+00:00,2882.66796875,2915.05419921875,2881.005859375,2915.05419921875,5021184
2024-07-15 19:00:00+00:00,2915.19775390625,2957.82958984375,2907.133056640625,2922.337890625,9576672
2024-07-15 20:00:00+00:00,2922.054931640625,2939.8984375,2914.387939453125,2914.387939453125,4913216
2024-07-15 21:00:00+00:00,2913.670654296875,2913.670654296875,2865.956298828125,2865.956298828125,5323216
2024-07-15 22:00:00+00:00,2865.19970703125,2895.292236328125,2858.490234375,2889.992431640625,14385504
2024-07-15 23:00:00+00:00,2889.59521484375,2923.361328125,2871.333984375,2923.361328125,2178368
2024-07-16 00:00:00+00:00,2923.569580078125,2937.500732421875,2886.476318359375,2888.5712890625,5649984
2024-07-16 01:00:00+00:00,2888.217529296875,2912.294677734375,2873.69189453125,2910.3271484375,1033664
2024-07-16 02:00:00+00:00,2910.512451171875,2915.447998046875,2898.907958984375,2901.97216796875,507312
2024-07-16 03:00:00+00:00,2902.861083984375,2913.615234375,2902.861083984375,2911.125732421875,1397984
2024-07-16 04:00:00+00:00,2911.23583984375,2943.33203125,2908.494384765625,2937.22021484375,3740576
2024-07-16 05:00:00+00:00,2936.47314453125,2950.693603515625,2881.75927734375,2881.75927734375,4677584
2024-07-16 06:00:00+00:00,2881.558349609375,2931.71826171875,2869.128662109375,2869.128662109375,3851872
2024-07-16 07:00:00+00:00,2868.215576171875,2928.23779296875,2868.215576171875,2900.123779296875,4574576
2024-07-16 08:00:00+00:00,2899.965576171875,2957.615966796875,2884.29052734375,2954.539794921875,9340288
2024-07-16 09:00:00+00:00,2954.8662109375,2970.404052734375,2945.7841796875,2954.399658203125,1646960
2024-07-16 10:00:00+00:00,2954.211181640625,2980.914306640625,2941.8623046875,2980.79296875,0
2024-07-16 11:00:00+00:00,2980.179443359375,2985.11083984375,2974.317626953125,2985.11083984375,0
2024-07-16 12:00:00+00:00,2986.013671875,3009.903564453125,2983.28955078125,2983.28955078125,3618608
2024-07-16 13:00:00+00:00,2982.669677734375,2986.0595703125,2939.8955078125,2940.5830078125,409552
2024-07-16 14:00:00+00:00,2940.698974609375,2940.698974609375,2889.265869140625,2906.8642578125,0
2024-07-16 15:00:00+00:00,2906.707763671875,2938.4609375,2902.1064453125,2938.44287109375,0
2024-07-16 16:00:00+00:00,2937.759765625,2947.452880859375,2905.820556640625,2926.227783203125,0
2024-07-16 17:00:00+00:00,2926.65673828125,2931.09326171875,2906.587646484375,2925.70947265625,0
2024-07-16 18:00:00+00:00,2927.682373046875,2941.531494140625,2924.24609375,2929.404296875,0
2024-07-16 19:00:00+00:00,2930.1533203125,3028.17919921875,2930.1533203125,3028.14794921875,5041904
2024-07-16 20:00:00+00:00,3028.063232421875,3028.063232421875,2995.0283203125,3015.234130859375,0
2024-07-16 21:00:00+00:00,3014.2333984375,3023.284912109375,3002.805908203125,3011.77099609375,0
2024-07-16 22:00:00+00:00,3011.927978515625,3030.97119140625,3010.655517578125,3017.68603515625,0
2024-07-16 23:00:00+00:00,3018.178955078125,3042.87646484375,3018.178955078125,3040.4736328125,0
2024-07-17 00:00:00+00:00,3040.121826171875,3048.3701171875,3023.540283203125,3025.49755859375,0
2024-07-17 01:00:00+00:00,3023.5,3042.22412109375,3021.01123046875,3039.187744140625,6160
2024-07-17 02:00:00+00:00,3038.512451171875,3058.95654296875,3038.512451171875,3050.363037109375,0
2024-07-17 03:00:00+00:00,3050.41015625,3079.76953125,3043.9130859375,3073.023193359375,2825328
2024-07-17 04:00:00+00:00,3072.794677734375,3093.258544921875,3072.444580078125,3093.258544921875,0
2024-07-17 05:00:00+00:00,3093.483642578125,3115.99609375,3086.858642578125,3092.089599609375,0
2024-07-17 06:00:00+00:00,3091.268798828125,3091.268798828125,3038.03076171875,3038.03076171875,0
2024-07-17 07:00:00+00:00,3035.55224609375,3035.55224609375,2988.734619140625,3024.32861328125,0
2024-07-17 08:00:00+00:00,3024.664794921875,3058.6171875,3002.875732421875,3052.729248046875,0
2024-07-17 09:00:00+00:00,3053.54736328125,3053.54736328125,3014.648681640625,3014.95751953125,0
2024-07-17 10:00:00+00:00,3014.67724609375,3024.859375,3000.946044921875,3004.74658203125,0
2024-07-17 11:00:00+00:00,3003.39501953125,3003.632080078125,2955.00390625,2960.841552734375,3455408
2024-07-17 12:00:00+00:00,2960.829345703125,2976.79541015625,2951.24951171875,2964.868896484375,0
2024-07-17 13:00:00+00:00,2962.820068359375,2965.4736328125,2930.44140625,2944.807861328125,592320
2024-07-17 14:00:00+00:00,2944.47021484375,2945.38427734375,2902.64404296875,2902.75634765625,0
2024-07-17 15:00:00+00:00,2903.313720703125,2922.201904296875,2863.9150390625,2863.9150390625,3049472
2024-07-17 16:00:00+00:00,2863.9775390625,2863.9775390625,2822.872802734375,2835.052978515625,1973472
2024-07-17 17:00:00+00:00,2835.29150390625,2856.504638671875,2823.779541015625,2845.913330078125,0
2024-07-17 18:00:00+00:00,2846.13427734375,2852.522705078125,2843.30078125,2848.485595703125,0
2024-07-17 19:00:00+00:00,2848.970947265625,2905.44140625,2848.970947265625,2900.38232421875,0
2024-07-17 20:00:00+00:00,2899.008056640625,2899.008056640625,2872.908203125,2884.326416015625,0
2024-07-17 21:00:00+00:00,2883.989013671875,2883.989013671875,2867.726806640625,2882.320556640625,0
2024-07-17 22:00:00+00:00,2882.4150390625,2885.998046875,2868.552490234375,2868.552490234375,0
2024-07-17 23:00:00+00:00,2868.24072265625,2869.19970703125,2859.411865234375,2861.43212890625,4480
2024-07-18 00:00:00+00:00,2860.758544921875,2891.1533203125,2860.149169921875,2891.1533203125,0
2024-07-18 01:00:00+00:00,2890.92724609375,2901.826904296875,2877.364013671875,2901.481689453125,0
2024-07-18 02:00:00+00:00,2901.512451171875,2912.399169921875,2882.517333984375,2884.40576171875,0
2024-07-18 03:00:00+00:00,2885.017822265625,2940.2490234375,2885.017822265625,2935.38623046875,0
2024-07-18 04:00:00+00:00,2935.8974609375,2940.00927734375,2888.646728515625,2888.646728515625,0
2024-07-18 05:00:00+00:00,2888.742431640625,2897.26220703125,2876.16357421875,2896.084228515625,0
2024-07-18 06:00:00+00:00,2895.107177734375,2914.447998046875,2883.620849609375,2911.499755859375,0
2024-07-18 07:00:00+00:00,2910.77587890625,2917.80859375,2889.396728515625,2893.203125,0
2024-07-18 08:00:00+00:00,2892.557373046875,2918.1708984375,2891.438720703125,2918.1708984375,0
2024-07-18 09:00:00+00:00,2918.07568359375,2918.07568359375,2887.018310546875,2887.43408203125,0
2024-07-18 10:00:00+00:00,2887.27392578125,2889.403564453125,2881.337646484375,2881.69580078125,0
2024-07-18 11:00:00+00:00,2882.117919921875,2883.297607421875,2880.17333984375,2882.01318359375,0
2024-07-18 12:00:00+00:00,2881.90673828125,2903.38671875,2881.90673828125,2883.392822265625,0
2024-07-18 13:00:00+00:00,2883.624267578125,2888.41064453125,2843.3505859375,2845.882080078125,0
2024-07-18 14:00:00+00:00,2846.280029296875,2848.787841796875,2796.922119140625,2800.2568359375,0
2024-07-18 15:00:00+00:00,2799.473876953125,2799.473876953125,2767.1142578125,2767.1142578125,0
2024-07-18 16:00:00+00:00,2767.362548828125,2815.170166015625,2760.253173828125,2815.170166015625,0
2024-07-18 17:00:00+00:00,2815.947998046875,2822.938720703125,2795.051513671875,2795.051513671875,0
2024-07-18 18:00:00+00:00,2794.92529296875,2814.52734375,2794.60791015625,2809.598388671875,0
2024-07-18 19:00:00+00:00,2807.720703125,2821.27197265625,2805.389892578125,2805.537109375,0
2024-07-18 20:00:00+00:00,2805.107421875,2805.107421875,2784.469482421875,2786.101806640625,1740664
2024-07-18 21:00:00+00:00,2785.24755859375,2812.66796875,2785.24755859375,2812.598876953125,211296
2024-07-18 22:00:00+00:00,2812.7216796875,2837.915771484375,2812.7216796875,2828.413330078125,1819400
2024-07-18 23:00:00+00:00,2828.34765625,2832.229736328125,2817.133056640625,2817.205810546875,0
2024-07-19 00:00:00+00:00,2817.0458984375,2817.0458984375,2784.307861328125,2784.755126953125,231408
2024-07-19 01:00:00+00:00,2785.1943359375,2808.611572265625,2783.33544921875,2798.21044921875,0
2024-07-19 02:00:00+00:00,2798.751953125,2814.74072265625,2798.751953125,2809.9814453125,0
2024-07-19 03:00:00+00:00,2809.825927734375,2819.20751953125,2805.07958984375,2808.48095703125,0
2024-07-19 04:00:00+00:00,2808.357177734375,2816.69287109375,2788.5654296875,2810.99609375,595520
2024-07-19 05:00:00+00:00,2810.93701171875,2817.917236328125,2800.841064453125,2807.22021484375,0
2024-07-19 06:00:00+00:00,2807.497802734375,2831.23974609375,2807.497802734375,2811.801513671875,166296
2024-07-19 07:00:00+00:00,2811.3310546875,2811.3310546875,2757.510986328125,2760.8310546875,285008
2024-07-19 08:00:00+00:00,2761.06298828125,2770.574951171875,2729.79443359375,2743.868896484375,4948800
2024-07-19 09:00:00+00:00,2744.206787109375,2766.517333984375,2731.91845703125,2735.494384765625,293648
2024-07-19 10:00:00+00:00,2726.408935546875,2735.684814453125,2718.7119140625,2722.91552734375,2170344
2024-07-19 11:00:00+00:00,2722.674560546875,2746.186279296875,2719.447021484375,2746.186279296875,2322920
2024-07-19 12:00:00+00:00,2745.9169921875,2778.435546875,2745.9169921875,2778.435546875,826416
2024-07-19 13:00:00+00:00,2778.27978515625,2781.065185546875,2759.621337890625,2780.60986328125,0
2024-07-19 14:00:00+00:00,2779.6298828125,2815.521484375,2775.156982421875,2812.64208984375,0
2024-07-19 15:00:00+00:00,2812.881591796875,2825.9189453125,2801.267333984375,2824.679931640625,0
2024-07-19 16:00:00+00:00,2824.677978515625,2839.74609375,2803.28076171875,2804.395263671875,1509416
2024-07-19 17:00:00+00:00,2804.330810546875,2815.919921875,2792.283447265625,2802.7412109375,384024
2024-07-19 18:00:00+00:00,2802.237548828125,2802.237548828125,2782.73193359375,2802.191650390625,981040
2024-07-19 19:00:00+00:00,2802.309814453125,2833.744140625,2802.309814453125,2830.302978515625,1578144
2024-07-19 20:00:00+00:00,2830.265869140625,2851.6982421875,2829.493408203125,2851.24609375,0
2024-07-19 21:00:00+00:00,2851.07861328125,2856.519775390625,2831.215576171875,2831.215576171875,22896
2024-07-19 22:00:00+00:00,2831.212158203125,2847.05908203125,2831.212158203125,2844.44677734375,0
2024-07-19 23:00:00+00:00,2844.48193359375,2855.080810546875,2831.30224609375,2839.811279296875,117952
2024-07-20 00:00:00+00:00,2840.469970703125,2840.469970703125,2800.49365234375,2819.123291015625,349808
2024-07-20 01:00:00+00:00,2818.20751953125,2822.839111328125,2800.80322265625,2806.183837890625,0
2024-07-20 02:00:00+00:00,2806.51171875,2819.369384765625,2802.532958984375,2819.369384765625,259496
2024-07-20 03:00:00+00:00,2819.129150390625,2827.8623046875,2813.302734375,2822.31494140625,0
2024-07-20 04:00:00+00:00,2822.293701171875,2822.293701171875,2812.685302734375,2818.252197265625,0
2024-07-20 05:00:00+00:00,2818.6484375,2819.011962890625,2795.77783203125,2799.924560546875,501080
2024-07-20 06:00:00+00:00,2799.9267578125,2801.452880859375,2793.162353515625,2801.423828125,0
2024-07-20 07:00:00+00:00,2802.009033203125,2802.432861328125,2782.96240234375,2784.86767578125,0
2024-07-20 08:00:00+00:00,2784.7958984375,2791.790771484375,2776.62255859375,2778.98681640625,0
2024-07-20 09:00:00+00:00,2778.9990234375,2778.9990234375,2763.77294921875,2764.4091796875,0
2024-07-20 10:00:00+00:00,2764.337890625,2772.121337890625,2764.337890625,2772.121337890625,0
