Datetime,Open,High,Low,Close,Volume
2025-07-30 13:00:00+00:00,0.689147412776947,0.689147412776947,0.6845257878303528,0.6846386194229126,840032
2025-07-30 14:00:00+00:00,0.6866597533226013,0.7022656798362732,0.6853601932525635,0.7022656798362732,0
2025-07-30 15:00:00+00:00,0.7031310200691223,0.7031310200691223,0.693279504776001,0.6979129910469055,0
2025-07-30 16:00:00+00:00,0.6971972584724426,0.7088898420333862,0.696275532245636,0.7050933837890625,0
2025-07-30 17:00:00+00:00,0.7065321803092957,0.7112021446228027,0.7050698399543762,0.7085420489311218,0
2025-07-30 18:00:00+00:00,0.7110811471939087,0.7138356566429138,0.6995732188224792,0.6995732188224792,8762784
2025-07-30 19:00:00+00:00,0.6962066888809204,0.7020934820175171,0.6787661910057068,0.7020934820175171,23550688
2025-07-30 20:00:00+00:00,0.7025806903839111,0.7101880311965942,0.7013996839523315,0.7013996839523315,961184
2025-07-30 21:00:00+00:00,0.7011110782623291,0.7058392763137817,0.6941673159599304,0.6975580453872681,0
2025-07-30 22:00:00+00:00,0.6991792321205139,0.6991792321205139,0.6935536861419678,0.6938921213150024,0
2025-07-30 23:00:00+00:00,0.694805383682251,0.7067996263504028,0.694805383682251,0.705691933631897,0
2025-07-31 00:00:00+00:00,0.7053711414337158,0.7133700251579285,0.7021653652191162,0.7124735116958618,0
2025-07-31 01:00:00+00:00,0.7127968668937683,0.7147502303123474,0.7118628025054932,0.7126837372779846,1123680
2025-07-31 02:00:00+00:00,0.7121021151542664,0.7143620252609253,0.7114651799201965,0.7135696411132812,0
2025-07-31 03:00:00+00:00,0.7142613530158997,0.7186431288719177,0.7142613530158997,0.7182742953300476,0
2025-07-31 04:00:00+00:00,0.7173451781272888,0.7198786735534668,0.7166507244110107,0.7198786735534668,0
2025-07-31 05:00:00+00:00,0.7202733755111694,0.7224645614624023,0.7202733755111694,0.7218244075775146,0
2025-07-31 06:00:00+00:00,0.7222246527671814,0.726437509059906,0.7201841473579407,0.726437509059906,0
2025-07-31 07:00:00+00:00,0.7267531752586365,0.7267531752586365,0.7223466038703918,0.7254910469055176,0
2025-07-31 08:00:00+00:00,0.7253776788711548,0.7284253239631653,0.7238681316375732,0.7251164317131042,0
2025-07-31 09:00:00+00:00,0.7237519025802612,0.726067304611206,0.7222791910171509,0.726067304611206,0
2025-07-31 10:00:00+00:00,0.7257254123687744,0.7257254123687744,0.7220349907875061,0.722557008266449,0
2025-07-31 11:00:00+00:00,0.7209213972091675,0.7209213972091675,0.7151268720626831,0.7151268720626831,0
2025-07-31 12:00:00+00:00,0.7157252430915833,0.7165231108665466,0.7072173953056335,0.7086048126220703,0
2025-07-31 13:00:00+00:00,0.7069173455238342,0.7069173455238342,0.6946417689323425,0.6961357593536377,1107584
2025-07-31 14:00:00+00:00,0.6974007487297058,0.6974007487297058,0.6838170289993286,0.685693085193634,0
2025-07-31 15:00:00+00:00,0.6855018734931946,0.694564163684845,0.6855018734931946,0.6914820671081543,0
2025-07-31 16:00:00+00:00,0.6922480463981628,0.7093513011932373,0.6922480463981628,0.7054113149642944,0
2025-07-31 17:00:00+00:00,0.7049975991249084,0.7049975991249084,0.6923604011535645,0.6923604011535645,0
2025-07-31 18:00:00+00:00,0.6930199861526489,0.6957051157951355,0.6876046061515808,0.6941985487937927,0
2025-07-31 19:00:00+00:00,0.691953718662262,0.6925114989280701,0.6872913837432861,0.6872913837432861,0
2025-07-31 20:00:00+00:00,0.6863136291503906,0.6863136291503906,0.6828187108039856,0.6838754415512085,0
2025-07-31 21:00:00+00:00,0.683996319770813,0.6864521503448486,0.6776421070098877,0.6776421070098877,0
2025-07-31 22:00:00+00:00,0.6772013306617737,0.6774018406867981,0.6684979200363159,0.6689956188201904,4151296
2025-07-31 23:00:00+00:00,0.6696728467941284,0.6735340356826782,0.6658403873443604,0.6673020124435425,4413680
2025-08-01 00:00:00+00:00,0.6677603125572205,0.6678355932235718,0.6517996788024902,0.6517996788024902,9582096
2025-08-01 01:00:00+00:00,0.6610344648361206,0.6631747484207153,0.6560222506523132,0.6604467630386353,12457344
2025-08-01 02:00:00+00:00,0.6593865752220154,0.6689742207527161,0.6593865752220154,0.6689742207527161,6600256
2025-08-01 03:00:00+00:00,0.6694207787513733,0.671525776386261,0.6669872999191284,0.6669872999191284,2656160
2025-08-01 04:00:00+00:00,0.6670687794685364,0.6670687794685364,0.6610146760940552,0.6627447009086609,4843312
2025-08-01 05:00:00+00:00,0.6610391139984131,0.6627963781356812,0.6546503901481628,0.6556477546691895,2044128
2025-08-01 06:00:00+00:00,0.6553696990013123,0.6557821035385132,0.6505761742591858,0.6553053259849548,942368
2025-08-01 07:00:00+00:00,0.6567880511283875,0.6574745774269104,0.6519942879676819,0.653406023979187,6157152
2025-08-01 08:00:00+00:00,0.6496126651763916,0.651221752166748,0.6449485421180725,0.6508937478065491,8507584
2025-08-01 09:00:00+00:00,0.6477137804031372,0.6534672379493713,0.6477137804031372,0.648492693901062,5645312
2025-08-01 10:00:00+00:00,0.6476067900657654,0.6517181992530823,0.6476067900657654,0.6509548425674438,2185344
2025-08-01 11:00:00+00:00,0.6519641876220703,0.6561897993087769,0.6501713395118713,0.6561897993087769,767312
2025-08-01 12:00:00+00:00,0.6557759046554565,0.6624774932861328,0.6556734442710876,0.6585510969161987,8617168
2025-08-01 13:00:00+00:00,0.6583381295204163,0.6614294648170471,0.6415765285491943,0.6415765285491943,3260064
2025-08-01 14:00:00+00:00,0.6425643563270569,0.6627817153930664,0.6425643563270569,0.6620491743087769,6159424
2025-08-01 15:00:00+00:00,0.6615287065505981,0.6615287065505981,0.6511251926422119,0.6589357852935791,4221248
2025-08-01 16:00:00+00:00,0.6590319871902466,0.6627258658409119,0.6549703478813171,0.6549703478813171,0
2025-08-01 17:00:00+00:00,0.6502385139465332,0.6515936851501465,0.6456335186958313,0.6456335186958313,724864
2025-08-01 18:00:00+00:00,0.6457225680351257,0.6529194712638855,0.6434352993965149,0.6494657397270203,8230560
2025-08-01 19:00:00+00:00,0.6472892165184021,0.659184455871582,0.6472892165184021,0.659184455871582,3149504
2025-08-01 20:00:00+00:00,0.6601380109786987,0.6604176163673401,0.648804247379303,0.6516420841217041,2749472
2025-08-01 21:00:00+00:00,0.6566202640533447,0.6607150435447693,0.6566202640533447,0.6594382524490356,2967456
2025-08-01 22:00:00+00:00,0.6577180624008179,0.6577180624008179,0.6311919093132019,0.6370424628257751,16022464
2025-08-01 23:00:00+00:00,0.6376394033432007,0.6488766074180603,0.6371458172798157,0.6488766074180603,0
2025-08-02 00:00:00+00:00,0.6480100750923157,0.6525281667709351,0.6469802856445312,0.65187007188797,0
2025-08-02 01:00:00+00:00,0.6531267166137695,0.6531267166137695,0.6498024463653564,0.6521850228309631,0
2025-08-02 02:00:00+00:00,0.6531187891960144,0.6536085605621338,0.6510322093963623,0.6510322093963623,0
2025-08-02 03:00:00+00:00,0.6512433886528015,0.6521492004394531,0.6508856415748596,0.6521492004394531,0
2025-08-02 04:00:00+00:00,0.6521391868591309,0.6532843112945557,0.6518625617027283,0.6530733108520508,0
2025-08-02 05:00:00+00:00,0.6531723737716675,0.6531723737716675,0.6509379148483276,0.6512017846107483,0
2025-08-02 06:00:00+00:00,0.6506185531616211,0.6506185531616211,0.633388876914978,0.6361277103424072,0
2025-08-02 07:00:00+00:00,0.6366065740585327,0.6474690437316895,0.6322879195213318,0.6474690437316895,2255312
2025-08-02 08:00:00+00:00,0.6471675634384155,0.6471675634384155,0.6367493867874146,0.6367493867874146,0
2025-08-02 09:00:00+00:00,0.635746419429779,0.6370888352394104,0.6342183947563171,0.6349453330039978,0
2025-08-02 10:00:00+00:00,0.6359850168228149,0.6359850168228149,0.6312295794487,0.6333929300308228,0
2025-08-02 11:00:00+00:00,0.6351490616798401,0.6410767436027527,0.6337149143218994,0.6390286087989807,0
2025-08-02 12:00:00+00:00,0.6389110684394836,0.6389110684394836,0.6346884965896606,0.6371451020240784,0
2025-08-02 13:00:00+00:00,0.638352632522583,0.6389175057411194,0.634845495223999,0.6387316584587097,0
2025-08-02 14:00:00+00:00,0.6391661167144775,0.6391661167144775,0.6279963850975037,0.6282118558883667,0
2025-08-02 15:00:00+00:00,0.6285068392753601,0.6359812617301941,0.6276208162307739,0.6276208162307739,0
2025-08-02 16:00:00+00:00,0.627907931804657,0.6346956491470337,0.6273714303970337,0.6320098638534546,3932672
2025-08-02 17:00:00+00:00,0.6328456401824951,0.6371042728424072,0.6228012442588806,0.6228012442588806,1526464
2025-08-02 18:00:00+00:00,0.6235313415527344,0.6244807839393616,0.6175686120986938,0.6176660060882568,0
2025-08-02 19:00:00+00:00,0.618676483631134,0.6309705972671509,0.6176285147666931,0.6256387233734131,0
2025-08-02 20:00:00+00:00,0.6248887777328491,0.6306686401367188,0.6248887777328491,0.6289769411087036,0
2025-08-02 21:00:00+00:00,0.6314764022827148,0.6340132355690002,0.6288339495658875,0.6332166194915771,0
2025-08-02 22:00:00+00:00,0.6319956183433533,0.6357418894767761,0.6289591193199158,0.6357418894767761,0
2025-08-02 23:00:00+00:00,0.6349108219146729,0.6349108219146729,0.6273406147956848,0.6323309540748596,0
2025-08-03 00:00:00+00:00,0.6317560076713562,0.6351946592330933,0.626482367515564,0.6351946592330933,0
2025-08-03 01:00:00+00:00,0.6368069052696228,0.6376386880874634,0.6349759697914124,0.6355754137039185,0
2025-08-03 02:00:00+00:00,0.6359565258026123,0.6423397064208984,0.6359565258026123,0.6423397064208984,3792384
2025-08-03 03:00:00+00:00,0.6424765586853027,0.6424765586853027,0.6410922408103943,0.6411861777305603,1874080
2025-08-03 04:00:00+00:00,0.6405044794082642,0.6405044794082642,0.6376853585243225,0.6393309235572815,282752
2025-08-03 05:00:00+00:00,0.6403331756591797,0.6420872211456299,0.6403331756591797,0.6410962343215942,2872704
2025-08-03 06:00:00+00:00,0.6417267918586731,0.6419802904129028,0.6407803297042847,0.6407803297042847,0
2025-08-03 07:00:00+00:00,0.6412303447723389,0.6433547139167786,0.6412303447723389,0.6421727538108826,0
2025-08-03 08:00:00+00:00,0.6423705816268921,0.6436436772346497,0.6420297026634216,0.6431517601013184,0
2025-08-03 09:00:00+00:00,0.6436329483985901,0.6452578902244568,0.6424979567527771,0.6451429128646851,0
2025-08-03 10:00:00+00:00,0.6460543870925903,0.648259162902832,0.6460543870925903,0.6474658846855164,0
2025-08-03 11:00:00+00:00,0.6476525068283081,0.6514895558357239,0.6476525068283081,0.6493031978607178,197904
2025-08-03 12:00:00+00:00,0.6487679481506348,0.6510269641876221,0.6470303535461426,0.6510269641876221,0
2025-08-03 13:00:00+00:00,0.6505320072174072,0.650963306427002,0.6487240791320801,0.6492373943328857,0
2025-08-03 14:00:00+00:00,0.6496145129203796,0.6506178379058838,0.647174596786499,0.6495094299316406,0
2025-08-03 15:00:00+00:00,0.6496584415435791,0.6505602598190308,0.6482247710227966,0.6503148078918457,0
2025-08-03 16:00:00+00:00,0.6503844261169434,0.6521485447883606,0.6491230726242065,0.6521485447883606,0
2025-08-03 17:00:00+00:00,0.6517804265022278,0.6517804265022278,0.6492263674736023,0.649693489074707,0
2025-08-03 18:00:00+00:00,0.650323748588562,0.6522075533866882,0.6493613719940186,0.6522075533866882,0
2025-08-03 19:00:00+00:00,0.6524208188056946,0.65543133020401,0.6519875526428223,0.6519875526428223,0
2025-08-03 20:00:00+00:00,0.651984691619873,0.6533454060554504,0.651497483253479,0.6532613039016724,0
2025-08-03 21:00:00+00:00,0.6532508134841919,0.6544137001037598,0.6530221104621887,0.654369056224823,0
2025-08-03 22:00:00+00:00,0.6553352475166321,0.6555795073509216,0.652869462966919,0.6555795073509216,0
2025-08-03 23:00:00+00:00,0.6553898453712463,0.657974898815155,0.6553898453712463,0.6560945510864258,353872
2025-08-04 00:00:00+00:00,0.6562913060188293,0.6680677533149719,0.6562913060188293,0.6680677533149719,1491536
2025-08-04 01:00:00+00:00,0.6687002182006836,0.6687002182006836,0.663110077381134,0.6635361313819885,2044856
2025-08-04 02:00:00+00:00,0.6639154553413391,0.6673965454101562,0.6629494428634644,0.6673965454101562,0
2025-08-04 03:00:00+00:00,0.6687389016151428,0.6687389016151428,0.6650078892707825,0.6662536263465881,3082248
2025-08-04 04:00:00+00:00,0.6663536429405212,0.6683110594749451,0.6634066104888916,0.6643438935279846,2108560
2025-08-04 05:00:00+00:00,0.6635186076164246,0.66938716173172,0.6634228825569153,0.66938716173172,0
2025-08-04 06:00:00+00:00,0.6702139377593994,0.6706618070602417,0.6652703881263733,0.6666999459266663,7470064
2025-08-04 07:00:00+00:00,0.6669486165046692,0.6693276166915894,0.6669486165046692,0.6687137484550476,622464
2025-08-04 08:00:00+00:00,0.6686334013938904,0.670035183429718,0.6679353713989258,0.6682111024856567,1944936
2025-08-04 09:00:00+00:00,0.6680991649627686,0.6682136058807373,0.6649702787399292,0.665514349937439,2501992
2025-08-04 10:00:00+00:00,0.6650593876838684,0.6668527126312256,0.6639788746833801,0.6668527126312256,2338840
2025-08-04 11:00:00+00:00,0.6664355993270874,0.6664355993270874,0.6647873520851135,0.6654019951820374,0
2025-08-04 12:00:00+00:00,0.6654838919639587,0.6685543060302734,0.6650050282478333,0.6680186986923218,0
2025-08-04 13:00:00+00:00,0.6683234572410583,0.6761401891708374,0.6673855781555176,0.6761401891708374,5714848
2025-08-04 14:00:00+00:00,0.6779451370239258,0.6859370470046997,0.6779451370239258,0.6841061115264893,10178400
2025-08-04 15:00:00+00:00,0.6833146214485168,0.6893538236618042,0.6833146214485168,0.6890965700149536,6211552
2025-08-04 16:00:00+00:00,0.6905386447906494,0.7055872678756714,0.6905386447906494,0.705323338508606,11287680
2025-08-04 17:00:00+00:00,0.7061488628387451,0.7141233086585999,0.7061488628387451,0.7117990255355835,11998352
2025-08-04 18:00:00+00:00,0.710006833076477,0.710006833076477,0.7014598250389099,0.7016723155975342,6296416
2025-08-04 19:00:00+00:00,0.7027997374534607,0.7027997374534607,0.6980502605438232,0.6980836391448975,1195312
2025-08-04 20:00:00+00:00,0.6975803971290588,0.7046489119529724,0.6975803971290588,0.7046489119529724,2487056
2025-08-04 21:00:00+00:00,0.70328688621521,0.7100644707679749,0.703048050403595,0.7100644707679749,3183984
2025-08-04 22:00:00+00:00,0.7102909088134766,0.7127613425254822,0.7096734642982483,0.7127613425254822,936176
2025-08-04 23:00:00+00:00,0.7121701240539551,0.7121701240539551,0.7048975825309753,0.7048975825309753,5759072
2025-08-05 00:00:00+00:00,0.7045799493789673,0.7047391533851624,0.7024890780448914,0.7025455236434937,0
2025-08-05 01:00:00+00:00,0.7016966342926025,0.7041016221046448,0.7006393671035767,0.7006393671035767,0
2025-08-05 02:00:00+00:00,0.700351893901825,0.7015603184700012,0.6980463862419128,0.6980463862419128,0
2025-08-05 03:00:00+00:00,0.6977848410606384,0.6977848410606384,0.6892573833465576,0.6892573833465576,3833872
2025-08-05 04:00:00+00:00,0.6890940070152283,0.6903930902481079,0.6837899684906006,0.6837899684906006,5798352
2025-08-05 05:00:00+00:00,0.6841980814933777,0.6881775259971619,0.6841980814933777,0.6868969798088074,798592
2025-08-05 06:00:00+00:00,0.688240110874176,0.6897643208503723,0.682389497756958,0.682389497756958,0
2025-08-05 07:00:00+00:00,0.6817888617515564,0.6820706129074097,0.6707638502120972,0.6715272068977356,1574256
2025-08-05 08:00:00+00:00,0.6715690493583679,0.6768614649772644,0.6714510321617126,0.6768614649772644,5365920
2025-08-05 09:00:00+00:00,0.6775089502334595,0.6856002807617188,0.6775089502334595,0.6853457689285278,0
2025-08-05 10:00:00+00:00,0.6859353184700012,0.6922919750213623,0.6832336783409119,0.6901426911354065,5125552
2025-08-05 11:00:00+00:00,0.691577672958374,0.6925279498100281,0.6904253959655762,0.6904253959655762,0
2025-08-05 12:00:00+00:00,0.6900581121444702,0.6900581121444702,0.6808755993843079,0.6826308369636536,5937840
2025-08-05 13:00:00+00:00,0.6822583079338074,0.6844611167907715,0.6815588474273682,0.6844611167907715,1628608
2025-08-05 14:00:00+00:00,0.6837641000747681,0.6837641000747681,0.6691514253616333,0.6697085499763489,672624
2025-08-05 15:00:00+00:00,0.6698377132415771,0.6730616092681885,0.6631723642349243,0.663203775882721,0
2025-08-05 16:00:00+00:00,0.6632514595985413,0.6696159839630127,0.6631056666374207,0.6651197075843811,0
2025-08-05 17:00:00+00:00,0.6652902960777283,0.6706812977790833,0.6652575731277466,0.6684645414352417,0
2025-08-05 18:00:00+00:00,0.6698166131973267,0.6698340177536011,0.663906455039978,0.6655610203742981,0
2025-08-05 19:00:00+00:00,0.6651712656021118,0.6659968495368958,0.6590870022773743,0.6590870022773743,6459136
2025-08-05 20:00:00+00:00,0.6596715450286865,0.664903998374939,0.6596715450286865,0.6605352759361267,0
2025-08-05 21:00:00+00:00,0.6593354940414429,0.6623809337615967,0.6562005281448364,0.6562005281448364,0
2025-08-05 22:00:00+00:00,0.654925525188446,0.6563969254493713,0.6495594382286072,0.6563969254493713,3949936
2025-08-05 23:00:00+00:00,0.6560861468315125,0.6624283790588379,0.6560861468315125,0.6615086793899536,0
2025-08-06 00:00:00+00:00,0.6611739993095398,0.6611739993095398,0.648827850818634,0.648827850818634,0
2025-08-06 01:00:00+00:00,0.6479498147964478,0.6490420699119568,0.6448137164115906,0.6481527090072632,5508384
2025-08-06 02:00:00+00:00,0.6487085223197937,0.6503576040267944,0.6464309692382812,0.6484683752059937,0
2025-08-06 03:00:00+00:00,0.6478472948074341,0.6478472948074341,0.6441107988357544,0.6466214060783386,0
2025-08-06 04:00:00+00:00,0.6459108591079712,0.6460983753204346,0.642397403717041,0.6460983753204346,0
2025-08-06 05:00:00+00:00,0.6462240219116211,0.6639410853385925,0.6462240219116211,0.6601656675338745,6645360
2025-08-06 06:00:00+00:00,0.6593043804168701,0.6618298292160034,0.6544380187988281,0.6618298292160034,1051456
2025-08-06 07:00:00+00:00,0.6618923544883728,0.6675994396209717,0.6616866588592529,0.667093813419342,0
2025-08-06 08:00:00+00:00,0.6674679517745972,0.6679339408874512,0.6603633761405945,0.6605920791625977,0
2025-08-06 09:00:00+00:00,0.6616333723068237,0.6664420962333679,0.6607240438461304,0.6644538640975952,0
2025-08-06 10:00:00+00:00,0.6655470728874207,0.66648930311203,0.6625127792358398,0.6625127792358398,0
2025-08-06 11:00:00+00:00,0.6621703505516052,0.6669138669967651,0.6613781452178955,0.6622767448425293,3089744
2025-08-06 12:00:00+00:00,0.6623350381851196,0.6637495756149292,0.6587874889373779,0.6587874889373779,0
2025-08-06 13:00:00+00:00,0.6580130457878113,0.6604727506637573,0.6580130457878113,0.6597133278846741,676112
2025-08-06 14:00:00+00:00,0.6604112982749939,0.665302574634552,0.6589254140853882,0.6636093258857727,0
2025-08-06 15:00:00+00:00,0.6710090637207031,0.6713685989379883,0.6669766902923584,0.6713685989379883,0
2025-08-06 16:00:00+00:00,0.674270749092102,0.6755232214927673,0.666776180267334,0.6676489114761353,0
2025-08-06 17:00:00+00:00,0.6672889590263367,0.670255720615387,0.6653344035148621,0.670255720615387,0
2025-08-06 18:00:00+00:00,0.6716455221176147,0.6754085421562195,0.6689673662185669,0.6689673662185669,0
2025-08-06 19:00:00+00:00,0.6686103343963623,0.6690309047698975,0.6666527986526489,0.6666527986526489,0
2025-08-06 20:00:00+00:00,0.6687887907028198,0.6687887907028198,0.666015088558197,0.6672754883766174,0
2025-08-06 21:00:00+00:00,0.6678320169448853,0.6702629923820496,0.6668466925621033,0.668482780456543,0
2025-08-06 22:00:00+00:00,0.6696793437004089,0.671338677406311,0.669654369354248,0.670249342918396,0
2025-08-06 23:00:00+00:00,0.6703490614891052,0.6703490614891052,0.6670340299606323,0.6680819392204285,0
2025-08-07 00:00:00+00:00,0.6678874492645264,0.6717896461486816,0.6678874492645264,0.670427680015564,0
2025-08-07 01:00:00+00:00,0.6699566841125488,0.6749377250671387,0.6693264245986938,0.6704903841018677,0
2025-08-07 02:00:00+00:00,0.6683684587478638,0.6690043807029724,0.66608065366745,0.6662834882736206,0
2025-08-07 03:00:00+00:00,0.6663637757301331,0.667009711265564,0.6657812595367432,0.6662659645080566,0
2025-08-07 04:00:00+00:00,0.6651844382286072,0.6724153161048889,0.6651844382286072,0.6709147095680237,111136
2025-08-07 05:00:00+00:00,0.6701936721801758,0.6725367903709412,0.6685185432434082,0.671772301197052,0
2025-08-07 06:00:00+00:00,0.6715195775032043,0.674872636795044,0.6711665987968445,0.673156201839447,11162320
2025-08-07 07:00:00+00:00,0.6724406480789185,0.6743866801261902,0.6724406480789185,0.6733652353286743,1124032
2025-08-07 08:00:00+00:00,0.673365592956543,0.6782032251358032,0.673365592956543,0.6743850708007812,2734320
2025-08-07 09:00:00+00:00,0.6745226979255676,0.6775164008140564,0.6738623380661011,0.676397979259491,0
2025-08-07 10:00:00+00:00,0.6766061186790466,0.6979422569274902,0.6766061186790466,0.6979422569274902,14116496
2025-08-07 11:00:00+00:00,0.6982437968254089,0.6994054317474365,0.6956529021263123,0.6984902620315552,5689680
2025-08-07 12:00:00+00:00,0.6996336579322815,0.6996336579322815,0.6960653066635132,0.6981109976768494,3024688
2025-08-07 13:00:00+00:00,0.7005729079246521,0.7044950723648071,0.7005729079246521,0.7027484774589539,1277552
2025-08-07 14:00:00+00:00,0.7020556926727295,0.7020556926727295,0.6935049891471863,0.6936631202697754,2843200
2025-08-07 15:00:00+00:00,0.6939074397087097,0.6974319219589233,0.692245364189148,0.6961671710014343,0
2025-08-07 16:00:00+00:00,0.6968726515769958,0.6979634761810303,0.6909003853797913,0.6909003853797913,0
2025-08-07 17:00:00+00:00,0.692165195941925,0.6932275891304016,0.6913669109344482,0.6932275891304016,200496
2025-08-07 18:00:00+00:00,0.6931307911872864,0.6931307911872864,0.6911248564720154,0.6929152011871338,0
2025-08-07 19:00:00+00:00,0.695328950881958,0.7033751010894775,0.695328950881958,0.7027508020401001,2106368
2025-08-07 20:00:00+00:00,0.7049245834350586,0.7102167010307312,0.7035930156707764,0.7102167010307312,3260240
2025-08-07 21:00:00+00:00,0.71112459897995,0.7129965424537659,0.7096633315086365,0.7112496495246887,2249776
2025-08-07 22:00:00+00:00,0.7110666036605835,0.7166281938552856,0.7109224200248718,0.7166281938552856,302512
2025-08-07 23:00:00+00:00,0.7179093956947327,0.7179093956947327,0.7141487002372742,0.7158284187316895,7063568
2025-08-08 00:00:00+00:00,0.7164716124534607,0.723843514919281,0.7116081714630127,0.7182779312133789,24611056
2025-08-08 01:00:00+00:00,0.7180300951004028,0.7186381220817566,0.7154057621955872,0.7168254852294922,24708176
2025-08-08 02:00:00+00:00,0.7178704142570496,0.7221789360046387,0.7157114744186401,0.7221789360046387,9926336
2025-08-08 03:00:00+00:00,0.720242977142334,0.7305682897567749,0.720242977142334,0.729977548122406,4761680
2025-08-08 04:00:00+00:00,0.731932520866394,0.731932520866394,0.7259402871131897,0.7259402871131897,10834912
2025-08-08 05:00:00+00:00,0.7243659496307373,0.7253962159156799,0.7198995351791382,0.7201648950576782,648128
2025-08-08 06:00:00+00:00,0.719774603843689,0.7290431261062622,0.719774603843689,0.7290431261062622,0
2025-08-08 07:00:00+00:00,0.7344566583633423,0.738344132900238,0.732045590877533,0.7370535731315613,6397392
2025-08-08 08:00:00+00:00,0.736838698387146,0.7424017190933228,0.7364279627799988,0.7369877099990845,13228960
2025-08-08 09:00:00+00:00,0.736607551574707,0.7422967553138733,0.7350168824195862,0.7422967553138733,11240800
2025-08-08 10:00:00+00:00,0.7420402765274048,0.7433347702026367,0.7369588613510132,0.7378279566764832,0
2025-08-08 11:00:00+00:00,0.7394190430641174,0.7394190430641174,0.73582923412323,0.7361754775047302,0
2025-08-08 12:00:00+00:00,0.7364047765731812,0.7364047765731812,0.7288100123405457,0.7288100123405457,1645600
2025-08-08 13:00:00+00:00,0.7290740609169006,0.7455271482467651,0.7290740609169006,0.7455271482467651,0
2025-08-08 14:00:00+00:00,0.746322751045227,0.750046968460083,0.7429984211921692,0.7491597533226013,14329952
2025-08-08 15:00:00+00:00,0.7491519451141357,0.7491519451141357,0.7362260818481445,0.7419711351394653,8825120
2025-08-08 16:00:00+00:00,0.7434256672859192,0.7454438209533691,0.7392957210540771,0.7446969151496887,16872480
2025-08-08 17:00:00+00:00,0.744841992855072,0.7627792954444885,0.744841992855072,0.7617892622947693,12469248
2025-08-08 18:00:00+00:00,0.7619628310203552,0.7666481137275696,0.7579295039176941,0.7579295039176941,11622304
2025-08-08 19:00:00+00:00,0.7577878832817078,0.7593509554862976,0.7554700374603271,0.7582756876945496,4901088
2025-08-08 20:00:00+00:00,0.7600890398025513,0.7607244253158569,0.7576698660850525,0.7576698660850525,0
2025-08-08 21:00:00+00:00,0.7586750388145447,0.7597617506980896,0.7567586898803711,0.7575665712356567,0
2025-08-08 22:00:00+00:00,0.7578596472740173,0.7616194486618042,0.7578596472740173,0.7610300183296204,0
2025-08-08 23:00:00+00:00,0.7597200274467468,0.7597200274467468,0.7576214075088501,0.7584735751152039,3724832
2025-08-09 00:00:00+00:00,0.7575035691261292,0.7609065771102905,0.7575035691261292,0.7609065771102905,0
2025-08-09 01:00:00+00:00,0.7610321044921875,0.7712310552597046,0.7609707117080688,0.7712310552597046,0
2025-08-09 02:00:00+00:00,0.7714617848396301,0.7722988724708557,0.7656590342521667,0.7659202814102173,0
2025-08-09 03:00:00+00:00,0.7653084397315979,0.768802285194397,0.764879584312439,0.7684421539306641,0
2025-08-09 04:00:00+00:00,0.7685127258300781,0.775338888168335,0.7676877975463867,0.772707462310791,0
2025-08-09 05:00:00+00:00,0.7736243009567261,0.7964887022972107,0.7736243009567261,0.7964887022972107,19280896
2025-08-09 06:00:00+00:00,0.7970970869064331,0.798233151435852,0.7854003310203552,0.7854003310203552,11101600
2025-08-09 07:00:00+00:00,0.7861572504043579,0.7944464683532715,0.7856581211090088,0.7895965576171875,0
2025-08-09 08:00:00+00:00,0.7910547852516174,0.7937210202217102,0.7899042367935181,0.7899042367935181,0
2025-08-09 09:00:00+00:00,0.7892589569091797,0.7950901389122009,0.7887158989906311,0.7950901389122009,0
2025-08-09 10:00:00+00:00,0.7948110699653625,0.799750566482544,0.7936614751815796,0.7983741760253906,7979840
2025-08-09 11:00:00+00:00,0.7965734601020813,0.7994817495346069,0.7957819700241089,0.7978549599647522,2723424
2025-08-09 12:00:00+00:00,0.7973799109458923,0.7995409965515137,0.7956506609916687,0.7966092228889465,0
2025-08-09 13:00:00+00:00,0.7965377569198608,0.7965377569198608,0.787141740322113,0.787141740322113,0
2025-08-09 14:00:00+00:00,0.7840598225593567,0.7863466739654541,0.7839627861976624,0.7863466739654541,0
2025-08-09 15:00:00+00:00,0.7886037230491638,0.7936531901359558,0.7875580787658691,0.7936531901359558,0
2025-08-09 16:00:00+00:00,0.7925805449485779,0.7947150468826294,0.7919501662254333,0.7934346795082092,0
2025-08-09 17:00:00+00:00,0.795120358467102,0.7961086630821228,0.7931579351425171,0.7958046197891235,0
2025-08-09 18:00:00+00:00,0.7961632609367371,0.7991170883178711,0.794566810131073,0.7991170883178711,0
2025-08-09 19:00:00+00:00,0.8003060221672058,0.8063196539878845,0.8003060221672058,0.805595874786377,559712
2025-08-09 20:00:00+00:00,0.8055828809738159,0.8131691813468933,0.8055828809738159,0.8088088631629944,10119712
2025-08-09 21:00:00+00:00,0.8096199631690979,0.8100050091743469,0.8048509359359741,0.8083941340446472,6803328
2025-08-09 22:00:00+00:00,0.8087003827095032,0.8123438954353333,0.8047180771827698,0.80694580078125,5869472
2025-08-09 23:00:00+00:00,0.8066487908363342,0.8102318048477173,0.8026148080825806,0.8102318048477173,5873216
2025-08-10 00:00:00+00:00,0.8095529675483704,0.8119960427284241,0.8002302646636963,0.8119960427284241,5978400
